Best Model in generation 0, with a score of 6.000000 
[0.20827118353366, -0.0631155756222, -0.0337055647271, -0.27936054373304, -0.12514167029722, 0.28040833653553, -0.20251665797543, 0.12290838158715, 0.25412272933348, 0.11644149785991, -0.16415905609635, -0.18668793192675, -0.03851361538953, 0.0206321643895, 0.19267162596491, -0.22606967088365, 0.2282595073145, 0.26048881631548, -0.19027268821536, -0.24032937488687, -0.0509547033249, -0.07648192578875, 0.07564052743274, -0.0281120637585, -0.15909679438417, -0.20574737799384, -0.15525113844983, 0.0000361511352, 0.26732439304837, -0.19779376893502, -0.15676856826007, -0.18023080175068]
[-0.12359497111646, 0.15338061671963, 0.23485546652344, 0.2243039468109, 0.03459758001256, -0.14388885646494, -0.03959354238881, -0.12732851708509, -0.05722741009939, 0.25093991750203, 0.14194345320824, -0.22586059739065, -0.03033531038304, 0.08809237010239, 0.23315478859567, 0.21789189080425, -0.10799442556473, -0.05326896207901, 0.0243431992326, -0.11270907462053, 0.17730968207325, 0.08319739774396, 0.08182020312981, 0.05676248448978, 0.08422853709579, 0.01649493683318, 0.04579967382425, -0.13929499993127, -0.07018768781832, -0.14134381947369, -0.29042639139761, -0.19600211827103]
[0.12474675845209, 0.01029154728907, 0.09043008472207, -0.19364914271222, 0.11137440989006, -0.07225091012967, -0.13550102107859, 0.15894853665842, -0.12572964923349, 0.15900556856312, -0.2791834553236, 0.28700449565258, -0.14844698155484, -0.22678616509623, -0.25432278627719, 0.20363967211956, -0.01565642771923, 0.26591561640002, 0.13515565193065, -0.09858508198247, 0.09894508215246, -0.17266798232878, 0.15381977566705, 0.04259919261839, -0.1141504837927, -0.15006822544469, 0.01684159101345, -0.10273352218262, 0.27868396017451, -0.11873852633073, 0.23776997509007, 0.10546999857526]
[0.19580165878283, 0.23683188243717, 0.27107451321628, 0.23307845930748, 0.06944178870772, -0.1844270175893, 0.19542996748011, -0.23264165934804, -0.21049497262829, -0.21342385643436, -0.29013589154068, -0.07397567333463, 0.11739469400402, 0.13738011357782, -0.01254780808067, 0.1014740681634, -0.09970861048313, -0.11724339882175, 0.28087106915501, -0.02746904808737, 0.12693280176476, -0.28364297311671, -0.06181745636937, 0.04086217924425, 0.01893366737929, 0.02130331708224, -0.25731105367539, 0.08283622555672, 0.27819862706943, -0.14481537486977, -0.0569142733031, 0.21620229609043]
[0.249106871751, -0.0969571498899, 0.0413368695783, -0.26297568539461, 0.24832868846812, 0.29471253442059, 0.27811573385601, 0.29324934052463, 0.21254460770601, -0.11349013241093, -0.08567345907746, 0.27260422763961, 0.26219390308377, 0.15084655136687, 0.12969864812456, 0.15836510720423, -0.1913374487312, 0.26667667377797, -0.04084642002832, -0.0656852119969, -0.08025954780304, 0.25833707867574, -0.14141694268802, -0.07179015692264, 0.28828170355296, -0.14691342917599, -0.16137659698717, -0.26211677804618, 0.14964044666884, 0.14968748475494, 0.14690491985174, 0.0616623224485]
[0.20036306997823, 0.12874246486815, 0.01306883504545, -0.10590800128342, 0.13347950347621, -0.28013555667225, 0.06978605483239, 0.09965711254241, -0.04328227052941, -0.23421188637464, 0.04872552968567, -0.08388893115119, -0.28458455310947, 0.09686447490827, -0.15561851699194, 0.29142323485235, 0.17221381749348, -0.22403711185314, -0.29389993186667, 0.1031617962311, -0.23907029520275, 0.18658642252771, 0.27929310190573, 0.0149659580428, 0.28874286992864, -0.19054203697953, 0.03374829073903, 0.15058904787534, -0.19414719873585, 0.14021815858096, 0.07262066748799, -0.24006042888245]
[0.23016503848571, -0.2431450693628, 0.19058312453312, 0.07724157680178, -0.26840389370407, 0.18414112455136, 0.07488825714579, 0.12968708148577, 0.14745976718374, -0.25256362675722, -0.26908554182929, 0.01208858418058, 0.27006623737731, -0.18842869500426, 0.00405186098059, -0.1917799138106, 0.13731976498276, -0.26745252623028, 0.26872541201154, 0.19461256951119, -0.19337596717629, 0.25119610144702, 0.01394622093596, -0.28068769562865, -0.06624692356251, 0.13071669516099, 0.17216814205329, 0.29240921429806, -0.13017219541661, -0.17482555239378, 0.09277177152782, 0.15469054742397]
[-0.2094479581608, -0.16608187219243, 0.15378383446855, 0.032113597582, -0.06491762025293, -0.25772045917478, 0.27780157250556, -0.21759435212981, 0.17466248803187, -0.17427515154551, 0.20971794447413, 0.22921344057202, -0.27649777027997, 0.18748906395488, -0.18994980443281, 0.05161478436375, 0.25686532251651, -0.21381378912273, -0.04657464114227, -0.20485164407267, -0.17930093805964, -0.21933656795077, 0.22075316618434, 0.1469923965265, 0.19190655937646, -0.24473304658332, -0.20353527083045, -0.13243219629899, -0.13378969494213, -0.27386270942893, 0.04652835771742, 0.05275394331625]
[0.09046710323592, 0.20980933486024, -0.26543524340195, 0.17056856812542, 0.23870205636931, -0.20018134814258, -0.15070580556033, -0.27206852178332, -0.03847357015189, 0.12955650028065, -0.1536141272807, 0.14639655507196, -0.06960926546296, -0.01948874955172, 0.12974816349699, 0.02712034117815, 0.23868899851275, 0.20526949663075, -0.25803514297138, -0.14485000626571, -0.0211495834111, -0.15329530312638, -0.24920852658681, -0.04976515977433, -0.17529361238716, -0.23121871710467, -0.05779257698323, -0.21282693891301, 0.06496998667251, -0.21675295596669, 0.0702580635091, 0.28288197022173]
[-0.0771164208634, -0.24904923806393, 0.2579350221999, 0.16486219011901, 0.21789715828117, -0.12740035326459, 0.14206591418204, 0.08066343946997, 0.05851360146674, -0.0024206839141, -0.00453995971445, -0.29264661453969, -0.19623942719276, 0.0015021294282, 0.25196864965644, -0.19240457741982, 0.09398116951346, 0.08287318847732, -0.01919199758717, 0.14337330950477, 0.16110067407411, 0.24279939780209, 0.16017261304546, -0.24365395785255, 0.00017759706939, 0.23479202476471, -0.03918508801184, 0.24841523560208, -0.21919011837427, 0.05547750067927, -0.07358134832409, 0.20194278918959]
[-0.23485379552801, 0.23114237510185, 0.17967503862936, -0.25594145958633, 0.13165528513344, -0.04676888793804, 0.25762457688867, 0.16598544965031, -0.00860956538271, -0.1460433309925, 0.23298431025692, -0.23511578721288, -0.0957849358339, -0.26624781105526, 0.15563901376206, -0.17241133688639, 0.05841210658375, -0.12902473181089, -0.20849166427221, -0.17980475314866, -0.186184413342, -0.09908750091128, -0.20863382740353, -0.06702925242482, 0.23517278983452, -0.15210857891232, -0.20844550629602, 0.01877051025655, 0.13189994825065, -0.23757983068455, -0.11412609598564, -0.09174189779528]
[0.21151542443079, 0.12538639974465, -0.04224945268606, -0.11698662155161, 0.17579952535593, -0.055652720821, 0.18099440615275, 0.05633021579937, -0.06599681910043, -0.2621860570265, -0.28085720940747, -0.24724250286061, -0.03046843615072, -0.29294538844138, -0.17532116961722, 0.05474928333891, -0.01787202912299, -0.08854222979971, -0.18226756051773, -0.12912762725218, -0.03871219679297, 0.07305414095052, 0.03794372352592, 0.03056884510493, 0.14454590850532, 0.28495211777698, -0.04146952190444, 0.1292057298636, 0.05155525508836, -0.05569878081314, -0.18862470369421, -0.22245526022413]
[0.03747414039346, 0.08255910375191, 0.09767169238192, 0.24701093467534, -0.12592453388051, -0.11097732434315, 0.15458362345276, -0.00524758584769, 0.08174675946241, -0.16557209531201, 0.00611038934285, 0.11159329492662, -0.15740190935867, 0.07685703510436, -0.2925662611752, -0.00544959778123, -0.05101828175472, -0.20286453358074, -0.15476036562757, 0.14093235450034, -0.0768591622248, -0.07596166429934, -0.24482805120969, 0.1233424447943, 0.26980771148318, -0.03879222052054, -0.17138616540584, 0.08595405729718, -0.01417175691488, -0.19453377448063, -0.0452532495606, 0.13470589630403]
[-0.05810067158234, -0.0367522900053, 0.01566537146669, 0.21231593101037, -0.26192928469548, 0.19216935692288, 0.24648145342344, -0.06747573788975, 0.21947686131268, 0.0980462324305, -0.09952030020942, -0.13536721559812, -0.16908481366664, -0.15201491816697, 0.08786822769316, -0.07402677467798, -0.27211997920702, -0.02932031322578, -0.1964189905477, 0.03502950098053, 0.1347862809079, 0.22225727375879, -0.01705149179108, 0.0818369908694, 0.2082309907668, -0.21088475629555, 0.254166258993, -0.03172115935057, 0.14907389336809, 0.1491480633547, 0.04786163961244, -0.12457538512188]
[0.09537360366022, -0.00173596954069, -0.2878781613475, 0.09857188925328, 0.15710754002967, 0.12812595519464, -0.15992978145372, 0.28810898633713, 0.10123416987263, 0.22081598396617, -0.25537091655138, -0.11317208773109, 0.23122077400904, -0.05990745889386, -0.26162894960916, -0.03135557703244, -0.28577600297102, -0.05948289571909, 0.21359003612789, 0.02156546709945, -0.04377746213415, -0.02437527936214, -0.19855037801354, -0.26450763890437, 0.28009806811938, 0.2809648229912, -0.20057847015164, 0.273914222551, -0.23977136876117, -0.00109817329152, 0.0136762044264, 0.13787548870442]
[0.02806668503499, -0.20860986804938, 0.14805751246255, 0.06918441319527, -0.12929681772076, -0.09379594374844, 0.21484260594124, -0.14688556163285, -0.04195792987298, -0.20675091690719, 0.29455775674186, -0.12637964454446, 0.26056969002359, 0.08026723657643, -0.15923144338069, -0.16995108858663, 0.28208271845182, 0.06812681646098, -0.03413000066323, 0.01997446433902, -0.29487815430581, -0.28168986175413, -0.19923620643082, -0.14766876134685, 0.10000876495636, -0.18189215338901, 0.09574247612706, 0.06058098405701, 0.12631527765948, 0.22542016611403, 0.09464939226579, -0.19658545196809]
[0.17508989336573, -0.07690179683162, -0.20516975982267, 0.12026639636221, 0.04257493326781, 0.20882922695208, -0.16736794963246, -0.07622144166752, 0.01491656385874, -0.02165443974973, 0.17828902613082, 0.00579391297071, 0.15414610327343, 0.18342814843455, -0.16814434974319, -0.04410963572007, -0.26155319518694, -0.10925756446234, -0.10218832048652, 0.16958989969076, 0.24590223033704, -0.10194083643662, 0.18198020041646, -0.0653534088226, -0.27145870435403, -0.20055709423995, -0.18175001104992, 0.15620266563714, 0.17794067523193, 0.0122432623782, 0.06004873455156, -0.24368416323385]
[0.05241916538824, 0.00268822199886, -0.26200954958834, -0.10065771984416, 0.05861427876583, -0.07327183227694, -0.11500630433463, -0.0494925321544, 0.11452392114067, -0.13114513439835, 0.15521515180708, 0.24142409098538, 0.23409423909224, 0.24459396747321, 0.18895559565835, 0.2344845533323, -0.23610669483231, 0.0326361606449, 0.17372444647108, 0.2374978789952, 0.20039619599154, 0.28839881185516, 0.25923681803104, 0.01261705719151, 0.04537040629498, -0.2121769397703, 0.09524134122663, -0.26238967376525, 0.10308516795027, 0.13443211526272, 0.17900218708131, -0.11601375244757]
